,4060015100,4060015110,4060015260,4060015270,4060017110,4060017120,4060017490,4060017500,4060017640,4060017650,4060017860,4060017870,4060018070,4060018080,4060018230,4060018240,4060018280,4060018290,4060018330,4060018340,4060018350,4060018360,4060018370,4060018410,4060018420,4060018970,4060018990,4060019410,4060019420,4060019710,4060019720,4060020990,4060021260,4060021270,4060021320,4060021330,4060021580,4060021590,4060022350,4060022360,4060022440,4060022450,4060022790,4060023050,4060023060,4060023070,4060034180,4060034220,4060060240,4061028980,4061028990,4061031350,4061031450,4061040790,4061040840,4061041310,4061041330,4061042900,4061043000,4061043580,4061043590,4061045130,4061045140,4061045940,4061045990,4061046810,4061046870,4061062690,4061062700,4061071310,4061071320,4061073760,4061073830,4061075640,4061075650,4061077730,4061077760,4061077930,4061077940,4061080120,4061080170,4061089840,4061089850,4061096740,4061096750,4061098410,4061098480,4061100320,4061100360,4061102650,4061102660,4061104190,4061104200,4061107770,4061107780,4061108020,4061108070,4061108500,4061108580,4061108670,4061108740,4061108770,4061108860,4061110320,4061110370,4061112220,4061112280,4061120970,4061120980,4061127980,4061128040,4061128330,4061130860,4061130890,4061135810,4061135850,4061140110,4061140120,4061144860,4061144880
4061112280,-1,0.399317406,0.41580756,0.391156463,-1,-1,0.297385621,0.632958801,0.304918033,0.28990228,0.267741935,1.083333333,1.429268293,0.69348659,2.234939759,1.883977901,1.446078431,0.78968254,1.429268293,0.78968254,0.632958801,0.632958801,0.41580756,0.136778116,0.037681159,0.055555556,0.210691824,0.260450161,0.025936599,0.067647059,0.351170569,0.031791908,-1,-1,0.123867069,0.014326648,0.067647059,0.190031153,0.32781457,0.260450161,0.260450161,0.24600639,0.176470588,0.13030303,0.031791908,0.683206107,0.014326648,0.260450161,0.231746032,0.238853503,-1,-1,0.320132013,0.025936599,0.304918033,0.079881657,0.049562682,0.067647059,0.11746988,0.079881657,-1,0.176470588,-1,-1,-1,0.231746032,-1,0.547101449,-1,0.224683544,0.086053412,0.123867069,0.183229814,0.149847095,0.282467532,-1,0.297385621,0.123867069,0.282467532,0.203761755,-1,0.143292683,0.304918033,0.547101449,0.519713262,0.343333333,0.584558824,-1,0.231746032,0.603703704,0.196875,1.446078431,0.399317406,2.594771242,0.6133829,3.246268657,5.4,0.149847095,1.069868996,1.210045662,2.718120805,0.6133829,1.7,0.547101449,2.312883436,3.624,,0.991489362,2.040229885,2.39375,1.971751412,0.32781457,1.820652174,2.421383648,2.449367089,1.004273504,2.017142857,1.48019802,0.584558824,1.515
4061120970,0.098507463,0.834677419,1.412621359,0.519713262,-1,-1,0.176470588,0.3125,0.343333333,0.391156463,0.049562682,0.501779359,0.528776978,0.297385621,0.756862745,0.78968254,8.188405797,0.383050847,0.929166667,0.383050847,1.166666667,1.166666667,0.224683544,0.238853503,0.282467532,0.537906137,0.449477352,0.724806202,0.603703704,0.449477352,0.724806202,0.111111111,0.632958801,0.642857143,0.297385621,0.565693431,0.714285714,0.32781457,0.190031153,0.584558824,0.603703704,0.565693431,0.703846154,0.48409894,-1,0.519713262,0.565693431,0.584558824,0.929166667,0.335548173,-1,0.008571429,0.603703704,0.11746988,1.285046729,0.275080906,0.424137931,0.217665615,0.537906137,0.335548173,0.203761755,0.32781457,-1,0.440972222,0.440972222,1.056521739,-1,0.941422594,-1,0.48409894,0.724806202,1.056521739,0.41580756,0.375,1.300469484,-1,0.632958801,0.3125,1.759358289,0.703846154,0.594095941,1.883977901,1.7,1.180995475,1.195454545,0.556363636,1.043290043,-1,0.929166667,6.270588235,2.209580838,4.113043478,4.276785714,1.110619469,0.623134328,1.124444444,0.929166667,0.812,1.195454545,1.166666667,1.195454545,0.458041958,0.778656126,0.966244726,1.056521739,1.110619469,0.991489362,,1.71957672,0.846153846,0.881147541,0.869387755,0.846153846,0.78968254,0.846153846,0.823293173,0.834677419,0.823293173,0.800796813,0.632958801
4061120980,-1,0.594095941,0.652830189,0.724806202,-1,-1,0.156441718,0.48409894,0.351170569,0.652830189,0.297385621,0.528776978,0.941422594,0.399317406,1.195454545,1.017167382,2.815068493,0.079881657,0.823293173,0.079881657,0.714285714,0.714285714,-1,-1,0.149847095,0.104790419,0.156441718,0.260450161,0.002849003,0.297385621,0.501779359,0.224683544,0.079881657,0.073746313,0.049562682,0.073746313,0.169753086,0.24600639,0.079881657,0.203761755,0.217665615,0.176470588,0.41580756,0.407534247,-1,0.74609375,0.073746313,0.203761755,0.537906137,0.267741935,-1,0.149847095,0.304918033,0.203761755,0.449477352,0.267741935,-1,0.156441718,0.343333333,0.196875,0.13030303,0.320132013,-1,0.073746313,0.073746313,0.652830189,-1,0.929166667,-1,0.359060403,0.432525952,0.320132013,0.282467532,0.24600639,0.703846154,-1,0.440972222,0.231746032,0.978813559,0.449477352,0.143292683,0.424137931,1.210045662,2.449367089,1.883977901,1.083333333,2.506410256,0.260450161,0.537906137,0.953781513,0.528776978,2.135294118,0.778656126,3.449612403,1.210045662,3.762295082,1.642487047,0.556363636,2.848275862,3.366412214,3.366412214,0.466666667,1.586734694,2.135294118,3.131386861,3.809917355,2.040229885,1.71957672,,0.929166667,0.846153846,0.74609375,1.412621359,0.917012448,1.083333333,0.834677419,1.043290043,1.285046729,0.978813559,0.834677419
4061127980,-1,0.320132013,0.231746032,0.067647059,-1,-1,0.343333333,0.432525952,0.41580756,0.466666667,0.565693431,1.586734694,1.605128205,1.396135266,2.815068493,2.209580838,1.056521739,0.904958678,1.8,0.904958678,0.991489362,0.991489362,0.449477352,0.231746032,0.466666667,0.440972222,0.584558824,1.069868996,0.519713262,0.683206107,0.69348659,0.547101449,0.156441718,0.073746313,0.320132013,0.335548173,0.475352113,0.449477352,0.528776978,0.304918033,0.304918033,0.519713262,0.098507463,0.210691824,0.169753086,0.359060403,0.335548173,0.304918033,0.275080906,0.375,-1,-1,0.48409894,0.049562682,0.48409894,0.11746988,0.037681159,0.055555556,0.282467532,0.13030303,0.169753086,0.136778116,-1,0.014326648,0.014326648,0.231746032,0.086053412,0.282467532,0.176470588,0.169753086,0.014326648,0.123867069,0.169753086,0.176470588,0.031791908,0.156441718,0.3125,0.123867069,0.067647059,0.176470588,-1,0.055555556,0.049562682,0.267741935,0.123867069,-1,0.282467532,-1,0.275080906,0.603703704,0.079881657,1.25462963,0.231746032,1.124444444,0.014326648,1.195454545,2.916083916,0.136778116,0.501779359,0.537906137,1.180995475,0.320132013,0.662878788,0.13030303,0.991489362,1.239631336,2.39375,0.846153846,0.929166667,,2.421383648,0.143292683,2.564935065,10.33333333,4.509259259,1.347619048,3.624,1.316037736,0.458041958,2.625
4061128040,-1,0.183229814,0.196875,-1,-1,0.008571429,0.519713262,0.724806202,0.475352113,0.3125,0.48409894,2.782312925,2.449367089,1.224770642,1.927374302,1.62371134,0.893004115,0.966244726,1.446078431,0.966244726,0.492907801,0.492907801,0.224683544,-1,0.169753086,0.519713262,0.632958801,0.857723577,0.267741935,0.399317406,0.683206107,0.714285714,0.073746313,0.055555556,0.282467532,0.458041958,0.519713262,0.13030303,0.383050847,-1,-1,0.008571429,0.079881657,0.086053412,0.163076923,0.28990228,0.458041958,-1,0.11746988,0.383050847,-1,-1,0.067647059,-1,0.183229814,-1,-1,-1,-1,-1,0.111111111,0.020114943,-1,-1,-1,0.210691824,-1,0.449477352,0.043604651,0.025936599,-1,-1,0.037681159,-1,0.086053412,0.123867069,0.304918033,-1,0.260450161,0.043604651,-1,-1,0.169753086,0.320132013,0.282467532,0.111111111,0.320132013,-1,0.11746988,0.556363636,-1,1.300469484,0.253205128,1.550505051,0.297385621,1.331753555,2.449367089,-1,0.623134328,0.683206107,1.48019802,0.210691824,1.017167382,0.28990228,1.316037736,1.316037736,1.971751412,0.881147541,0.846153846,2.421383648,,-1,1.841530055,2.39375,3.057553957,0.917012448,2.625,1.017167382,0.037681159,2.421383648
4061128330,-1,0.190031153,1.043290043,0.528776978,-1,-1,-1,-1,0.24600639,0.537906137,0.297385621,0.020114943,0.203761755,0.025936599,0.210691824,0.190031153,0.767716535,-1,0.073746313,-1,0.383050847,0.383050847,-1,-1,-1,-1,-1,0.002849003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.008571429,0.846153846,0.869387755,0.594095941,0.501779359,0.475352113,0.020114943,0.74609375,-1,0.846153846,1.883977901,0.104790419,0.031791908,0.556363636,0.632958801,0.652830189,0.69348659,0.683206107,0.594095941,0.767716535,0.528776978,0.74609375,0.78968254,0.846153846,0.253205128,0.367003367,0.367003367,0.28990228,0.025936599,0.224683544,-1,0.881147541,1.759358289,0.800796813,0.834677419,0.756862745,1.949438202,-1,0.603703704,0.778656126,0.528776978,1.017167382,2.625,1.48019802,0.652830189,1.347619048,0.673003802,1.004273504,1.138392857,0.893004115,1.883977901,0.74609375,1.550505051,0.391156463,1.0969163,0.800796813,0.632958801,0.642857143,0.367003367,3.809917355,0.991489362,1.017167382,0.756862745,0.69348659,0.343333333,1.224770642,0.778656126,0.537906137,0.32781457,0.869387755,0.74609375,0.143292683,-1,,0.238853503,0.111111111,0.224683544,0.475352113,0.383050847,0.32781457,1.994318182,0.32781457
4061130860,-1,0.073746313,0.231746032,0.210691824,-1,-1,0.32781457,0.466666667,0.48409894,0.537906137,0.3125,1.195454545,1.180995475,0.6133829,1.412621359,1.180995475,1.056521739,0.183229814,0.991489362,0.183229814,0.594095941,0.594095941,0.086053412,-1,-1,0.079881657,0.267741935,0.575091575,0.28990228,0.359060403,0.48409894,0.359060403,-1,-1,0.098507463,0.014326648,0.079881657,0.149847095,0.492907801,0.260450161,0.24600639,0.6133829,0.304918033,0.3125,0.043604651,0.343333333,0.014326648,0.260450161,0.203761755,0.055555556,-1,0.061583578,0.231746032,0.111111111,0.320132013,0.11746988,-1,0.067647059,0.055555556,0.11746988,0.196875,0.149847095,-1,-1,-1,0.351170569,-1,0.603703704,-1,0.143292683,-1,0.061583578,0.11746988,0.123867069,0.183229814,-1,0.407534247,0.073746313,0.440972222,0.176470588,-1,0.224683544,0.537906137,0.623134328,0.501779359,0.3125,0.458041958,-1,0.203761755,0.528776978,0.297385621,0.929166667,0.466666667,1.8,0.466666667,1.316037736,3.366412214,0.037681159,1.069868996,1.124444444,1.568527919,0.823293173,1.779569892,0.407534247,2.260606061,1.124444444,1.820652174,0.846153846,1.412621359,2.564935065,1.841530055,0.238853503,,3.366412214,4.390909091,2.087209302,3.624,2.75,0.510714286,2.18452381
4061130890,-1,0.224683544,0.267741935,0.176470588,-1,-1,0.432525952,0.510714286,0.391156463,0.407534247,0.501779359,1.429268293,1.48019802,1.166666667,1.971751412,1.661458333,0.991489362,0.778656126,1.661458333,0.778656126,0.724806202,0.724806202,0.424137931,0.156441718,0.297385621,0.41580756,0.501779359,0.904958678,0.458041958,0.449477352,0.510714286,0.556363636,0.061583578,-1,0.3125,0.3125,0.399317406,0.297385621,0.632958801,0.196875,0.196875,0.391156463,0.043604651,0.203761755,0.098507463,0.320132013,0.3125,0.196875,0.143292683,0.231746032,-1,-1,0.3125,0.020114943,0.3125,0.061583578,-1,0.014326648,0.098507463,0.061583578,0.061583578,0.067647059,-1,-1,-1,0.183229814,0.043604651,0.320132013,0.13030303,0.037681159,-1,-1,0.037681159,0.043604651,0.037681159,0.123867069,0.320132013,0.008571429,0.073746313,0.031791908,-1,0.037681159,0.067647059,0.260450161,0.224683544,0.111111111,0.304918033,-1,0.143292683,0.466666667,0.049562682,1.069868996,0.196875,1.25462963,0.104790419,1.124444444,3.325757576,0.008571429,0.623134328,0.642857143,1.25462963,0.510714286,0.823293173,0.203761755,1.224770642,1.25462963,2.421383648,0.78968254,0.917012448,10.33333333,2.39375,0.111111111,3.366412214,,8.188405797,1.568527919,4.632075472,1.463054187,0.449477352,3.207407407
4061135810,-1,0.061583578,0.260450161,0.282467532,-1,-1,0.375,0.594095941,0.449477352,0.41580756,0.32781457,1.412621359,1.497512438,0.846153846,1.862637363,1.396135266,1.056521739,0.683206107,1.363636364,0.683206107,0.632958801,0.632958801,0.320132013,0.037681159,0.176470588,0.458041958,0.528776978,0.941422594,0.367003367,0.407534247,0.501779359,0.492907801,0.020114943,-1,0.304918033,0.231746032,0.407534247,0.203761755,0.440972222,0.061583578,0.061583578,0.351170569,0.025936599,0.13030303,0.067647059,0.3125,0.231746032,0.061583578,0.111111111,0.183229814,-1,0.111111111,0.136778116,0.123867069,0.136778116,0.104790419,-1,0.067647059,-1,0.067647059,-1,0.014326648,-1,-1,-1,0.163076923,-1,0.267741935,0.049562682,-1,-1,-1,-1,-1,0.043604651,0.055555556,0.267741935,-1,0.210691824,-1,-1,0.092261905,0.149847095,0.424137931,0.367003367,0.238853503,0.391156463,-1,0.111111111,0.440972222,0.104790419,0.978813559,0.260450161,1.568527919,0.275080906,1.379807692,3.715447154,0.025936599,0.756862745,0.800796813,1.568527919,0.556363636,1.056521739,0.3125,1.532663317,1.396135266,2.449367089,0.846153846,1.083333333,4.509259259,3.057553957,0.224683544,4.390909091,8.188405797,,2.339506173,11.78431373,1.62371134,0.424137931,5.811111111
4061135850,-1,-1,0.190031153,0.11746988,-1,-1,0.008571429,-1,0.351170569,0.335548173,0.3125,1.083333333,0.756862745,0.136778116,1.138392857,0.869387755,0.978813559,0.224683544,0.575091575,0.224683544,0.519713262,0.519713262,-1,-1,-1,0.067647059,0.13030303,0.304918033,0.086053412,0.13030303,0.260450161,0.031791908,-1,-1,-1,-1,-1,0.098507463,0.224683544,0.149847095,0.149847095,0.383050847,0.335548173,0.391156463,0.224683544,0.282467532,-1,0.149847095,0.260450161,-1,0.055555556,0.41580756,0.149847095,0.466666667,0.320132013,0.475352113,0.086053412,0.440972222,0.079881657,0.440972222,0.253205128,0.217665615,-1,0.049562682,0.049562682,0.351170569,0.049562682,0.492907801,0.061583578,0.253205128,0.203761755,0.24600639,0.238853503,0.217665615,0.156441718,0.13030303,0.440972222,0.123867069,0.475352113,0.217665615,-1,0.547101449,0.575091575,0.458041958,0.203761755,0.11746988,0.3125,-1,0.260450161,0.603703704,0.623134328,0.492907801,0.673003802,0.846153846,0.123867069,0.953781513,1.680628272,0.260450161,0.48409894,0.519713262,0.917012448,0.917012448,0.703846154,0.238853503,0.823293173,0.991489362,1.004273504,0.823293173,0.834677419,1.347619048,0.917012448,0.475352113,2.087209302,1.568527919,2.339506173,,3.366412214,2.625,0.724806202,3.407692308
4061140110,-1,0.031791908,0.3125,0.320132013,-1,-1,0.231746032,0.375,0.492907801,0.492907801,0.41580756,1.605128205,1.515,0.683206107,1.605128205,1.25462963,1.043290043,0.673003802,1.347619048,0.673003802,0.603703704,0.603703704,0.210691824,0.043604651,0.183229814,0.399317406,0.432525952,0.703846154,0.343333333,0.519713262,0.603703704,0.449477352,0.049562682,-1,0.267741935,0.169753086,0.304918033,0.079881657,0.351170569,0.092261905,0.092261905,0.32781457,0.079881657,0.163076923,0.136778116,0.28990228,0.169753086,0.092261905,0.143292683,0.163076923,-1,0.267741935,0.13030303,0.297385621,0.169753086,0.275080906,-1,0.231746032,-1,0.217665615,-1,0.067647059,-1,-1,-1,0.169753086,0.092261905,0.190031153,0.143292683,-1,0.008571429,-1,0.002849003,0.008571429,0.086053412,0.149847095,0.203761755,-1,0.260450161,0.008571429,-1,0.136778116,0.224683544,0.575091575,0.359060403,0.304918033,0.466666667,-1,0.143292683,0.466666667,0.163076923,0.893004115,0.391156463,1.550505051,0.196875,1.532663317,3.246268657,0.156441718,0.812,0.78968254,1.62371134,0.683206107,0.991489362,0.41580756,1.412621359,1.515,2.017142857,0.834677419,1.043290043,3.624,2.625,0.383050847,3.624,4.632075472,11.78431373,3.366412214,,1.759358289,0.556363636,12.95744681
4061140120,-1,0.086053412,0.367003367,0.440972222,-1,-1,0.143292683,0.399317406,0.466666667,0.537906137,0.492907801,1.056521739,0.756862745,0.304918033,1.030172414,0.966244726,1.195454545,0.267741935,0.941422594,0.267741935,0.48409894,0.48409894,-1,-1,-1,-1,0.043604651,0.123867069,-1,-1,0.275080906,-1,-1,-1,-1,-1,-1,-1,0.210691824,0.217665615,0.217665615,0.449477352,0.351170569,0.297385621,0.104790419,0.224683544,-1,0.217665615,0.073746313,-1,-1,0.037681159,0.217665615,0.073746313,0.190031153,0.079881657,-1,0.008571429,0.055555556,0.020114943,0.196875,0.002849003,-1,-1,-1,0.351170569,-1,0.834677419,-1,0.092261905,-1,0.275080906,0.043604651,0.014326648,0.238853503,-1,0.407534247,-1,0.424137931,0.073746313,-1,0.32781457,0.652830189,0.642857143,0.449477352,0.32781457,0.528776978,-1,0.073746313,0.642857143,0.407534247,0.662878788,0.556363636,1.269767442,0.399317406,1.316037736,2.111111111,0.049562682,1.124444444,0.966244726,1.363636364,1.532663317,1.550505051,0.510714286,1.331753555,1.124444444,1.48019802,0.823293173,1.285046729,1.316037736,1.017167382,0.32781457,2.75,1.463054187,1.62371134,2.625,1.759358289,,0.953781513,1.586734694
4061144860,-1,0.136778116,0.501779359,0.440972222,-1,-1,-1,0.086053412,0.231746032,0.756862745,0.475352113,0.092261905,0.28990228,0.190031153,0.253205128,0.24600639,0.812,0.031791908,0.231746032,0.031791908,0.335548173,0.335548173,-1,-1,-1,-1,-1,-1,-1,0.020114943,0.163076923,-1,-1,-1,-1,-1,-1,-1,0.169753086,0.714285714,0.714285714,0.714285714,0.432525952,0.510714286,-1,0.978813559,-1,0.714285714,0.351170569,0.020114943,0.008571429,0.061583578,0.304918033,0.190031153,0.217665615,0.169753086,0.176470588,0.183229814,0.210691824,0.196875,0.32781457,0.163076923,0.092261905,-1,-1,0.24600639,-1,0.510714286,-1,0.169753086,0.351170569,0.149847095,0.156441718,0.111111111,0.584558824,-1,0.528776978,0.111111111,0.375,0.163076923,0.812,0.642857143,0.48409894,1.110619469,0.41580756,0.74609375,0.881147541,1.069868996,0.351170569,0.440972222,0.74609375,0.458041958,0.673003802,1.043290043,0.501779359,0.953781513,0.800796813,0.73540856,1.0969163,1.0969163,1.180995475,1.331753555,0.603703704,0.904958678,1.0969163,0.917012448,0.584558824,0.800796813,0.978813559,0.458041958,0.037681159,1.994318182,0.510714286,0.449477352,0.424137931,0.724806202,0.556363636,0.953781513,,0.510714286
4061144880,-1,0.002849003,0.231746032,0.253205128,-1,-1,0.210691824,0.28990228,0.501779359,0.556363636,0.584558824,1.550505051,1.363636364,0.673003802,1.316037736,0.991489362,0.857723577,0.812,1.069868996,0.812,0.432525952,0.432525952,0.24600639,0.002849003,0.203761755,0.458041958,0.510714286,0.69348659,0.260450161,0.510714286,0.537906137,0.407534247,-1,-1,0.190031153,0.231746032,0.359060403,0.098507463,0.440972222,-1,-1,0.136778116,-1,0.055555556,0.224683544,0.32781457,0.231746032,-1,0.086053412,0.238853503,0.055555556,0.351170569,0.073746313,0.351170569,0.136778116,0.3125,-1,0.253205128,-1,0.253205128,-1,0.073746313,-1,-1,-1,0.086053412,0.163076923,0.143292683,0.231746032,-1,0.049562682,-1,0.008571429,0.014326648,0.067647059,0.238853503,0.104790419,-1,0.253205128,-1,-1,0.043604651,0.190031153,0.603703704,0.320132013,0.224683544,0.492907801,-1,0.086053412,0.343333333,0.079881657,0.642857143,0.28990228,1.463054187,0.049562682,1.412621359,2.159763314,0.111111111,0.652830189,0.632958801,1.532663317,0.6133829,0.904958678,0.407534247,1.152466368,1.331753555,1.515,0.632958801,0.834677419,2.625,2.421383648,0.32781457,2.18452381,3.207407407,5.811111111,3.407692308,12.95744681,1.586734694,0.510714286,
